2017-12-20,47913429.0
2017-12-21,61667397.0
2017-12-22,43033708.0
2017-12-23,19954764.0
2017-12-24,0.0
2017-12-25,0.0
2017-12-26,34824737.0
2017-12-27,140440765.0
2017-12-28,35106727.0
2017-12-29,29421728.0
2017-12-30,-15460229.766599998
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,1269129.9899999998
2018-01-06,4971540.220000001
2018-01-07,52371.969999999994
2018-01-08,0.0
2018-01-09,519174.99
2018-01-10,10125279.350000001
2018-01-11,21906946.75999999
2018-01-12,9974594.729999999
2018-01-13,4745507.350000001
2018-01-14,0.0
2018-01-15,12832395.440000001
2018-01-16,12031655.149999999
2018-01-17,11683293.010000013
2018-01-18,25258884.380000006
2018-01-19,12830266.440000007
2018-01-20,8685379.060000002
2018-01-21,0.0
2018-01-22,26830350.270000007
2018-01-23,17656492.84
2018-01-24,27213240.2
2018-01-25,55758930.93999999
2018-01-26,17031388.0
2018-01-27,26100349.0
2018-01-28,0.0
2018-01-29,98059025.70000002
2018-01-30,146143359.0
2018-01-31,92865106.41999994
2018-02-01,13109631.690000001
2018-02-02,-1164822.849999999
2018-02-03,13185573.380000005
2018-02-04,0.0
2018-02-05,4863846.180000001
2018-02-06,15727155.910000002
2018-02-07,16304102.68
2018-02-08,35902744.33999998
2018-02-09,14296400.340000005
2018-02-10,6478268.2
2018-02-11,0.0
2018-02-12,16297433.420000002
2018-02-13,14867713.189999994
2018-02-14,20059920.869999997
2018-02-15,35924055.61000001
2018-02-16,12322963.249999998
2018-02-17,25185031.91999999
2018-02-18,0.0
2018-02-19,15305176.82
2018-02-20,35364176.129999995
2018-02-21,16667403.059999999
2018-02-22,35341005.35999998
2018-02-23,68728157.74999999
2018-02-24,61339059.09
2018-02-25,0.0
2018-02-26,29477740.909999993
2018-02-27,50714416.84000001
2018-02-28,127423594.2
2018-03-01,3217982.650000001
2018-03-02,19133540.52
2018-03-03,22147092.520000014
2018-03-04,0.0
2018-03-05,10290601.8
2018-03-06,12084246.590000005
2018-03-07,7619942.750000003
2018-03-08,35777786.8
2018-03-09,22008111.87999999
2018-03-10,59206217.14000001
2018-03-11,0.0
2018-03-12,16017017.989999996
2018-03-13,28231417.55999999
2018-03-14,23961785.759999998
2018-03-15,40498628.37000001
2018-03-16,12985665.669999998
2018-03-17,38008321.469999984
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,26570772.389999993
2018-03-21,22053619.3
2018-03-22,31096084.869999986
2018-03-23,50126695.03000002
2018-03-24,77561853.49000004
2018-03-25,853288.0
2018-03-26,39288502.410000004
2018-03-27,61782565.610000014
2018-03-28,58745352.58
2018-03-29,47667095.0
2018-03-30,0.0
2018-03-31,32757031.499999996
2018-04-01,0.0
2018-04-02,-445945.98
2018-04-03,11237019.719999999
2018-04-04,8005943.0
2018-04-05,18764373.56
2018-04-06,32560719.0
2018-04-07,27177653.75
2018-04-08,0.0
2018-04-09,15335861.0
2018-04-10,13018417.0
2018-04-11,25799917.0
2018-04-12,31244559.88
2018-04-13,8110423.0
2018-04-14,16179979.0
2018-04-15,0.0
2018-04-16,17517050.0
2018-04-17,44912853.0
2018-04-18,4981407.0
2018-04-19,39991708.0
2018-04-20,17012823.0
2018-04-21,42331172.0
2018-04-22,0.0
2018-04-23,11700795.0
2018-04-24,19180270.0
